other	N1	10741
other	N1	24234
other	N1	37859
other	N1	43802
other	N1	47076
other	N1	55279
other	N1	47128
other	N1	54234
other	N1	547
other	N1	29297
other	N1	18856
other	N1	30720
other	N1	49760
other	N1	27042
other	N1	58802
other	N1	41904
other	N1	44636
other	N1	28528
other	N1	52081
other	N1	46046
other	N1	28322
other	N1	612
other	N1	28289
other	N1	53732
other	N1	46317
other	N1	18910
other	N1	55096
other	N1	12029
other	N1	1965
other	N1	12066
other	N1	55165
other	N1	25866
other	N1	53758
other	N1	1247
other	N1	12062
other	N1	55001
other	N1	46939
other	N1	47038
other	N1	9241
other	N1	40874
other	N1	3642
other	N1	29029
other	N1	52995
other	N1	40978
other	N1	57156
other	N1	12032
other	N1	55
other	N1	34124
other	N1	37257
other	N1	31402
other	N1	28828
other	N1	38127
other	N1	44831
other	N1	47020
other	N1	28394
other	N1	14291
other	N1	45989
other	N1	37519
other	N1	36359
other	N1	44980
other	N1	8820
other	N1	3690
other	N1	10596
other	N1	36514
other	N1	47017
other	N1	49127
other	N1	32808
other	N1	31418
other	N1	2898
other	N1	2865
other	N1	558
other	N1	40914
other	N1	49089
other	N1	50135
other	N1	46945
other	N1	58236
other	N1	892
other	N1	46137
other	N1	27800
other	N1	15016
other	N1	14397
other	N1	27129
other	N1	57224
other	N1	40139
other	N1	28379
other	N1	43911
other	N1	36245
other	N1	47248
other	N1	9902
other	N1	27754
other	N1	3161
other	N1	46205
other	N1	37415
other	N1	566
other	N1	47544
other	N1	35770
other	N1	29571
other	N1	53724
other	N1	46915
other	N1	269
other	N1	53538
other	N1	49430
other	N1	1904
other	N1	47021
other	N1	406
other	N1	10974
other	N1	57141
other	N1	27584
other	N1	53129
other	N1	49197
other	N1	44138
other	N1	25597
other	N1	55172
other	N1	43823
other	N1	52715
other	N1	3651
other	N1	9863
other	N1	11996
other	N1	45281
other	N1	49586
other	N1	265
other	N1	52981
other	N1	53126
other	N1	53100
other	N1	18853
other	N1	29575
other	N1	46061
other	N1	14190
other	N1	47186
other	N1	37101
other	N1	28672
other	N1	12101
other	N1	37440
other	N1	36511
other	N1	36646
other	N1	27694
other	N1	28531
other	N1	49235
other	N1	4579
other	N1	46987
other	N1	25534
other	N1	53729
other	N1	14582
other	N1	50021
other	N1	44133
other	N1	52281
other	N1	271
other	N1	46993
other	N1	39947
other	N1	49289
other	N1	36128
other	N1	41860
other	N1	3304
other	N1	341
other	N1	32212
other	N1	15147
other	N1	14962
other	N1	12068
other	N1	14207
other	N1	27057
other	N1	23916
other	N1	10812
other	N1	53890
other	N1	14339
other	N1	18739
other	N1	137
other	N1	45290
other	N1	52805
other	N1	37700
other	N1	28436
other	N1	55270
other	N1	29074
other	N1	44261
other	N1	49163
other	N1	37626
other	N1	36154
other	N1	37261
other	N1	29564
other	N1	49250
other	N1	53938
other	N1	49733
other	N1	28690
other	N1	29201
other	N1	38142
other	N1	50115
other	N1	52186
other	N1	46323
other	N1	1009
other	N1	46138
other	N1	53151
other	N1	55264
other	N1	14405
other	N1	280
other	N1	27444
other	N1	40554
other	N1	28167
other	N1	45917
other	N1	37703
other	N1	36936
other	N1	25441
other	N1	49379
other	N1	1208
other	N1	27583
other	N1	50204
other	N1	25770
other	N1	36903
other	N1	25537
other	N1	37940
other	N1	49880
other	N1	36065
other	N1	197
other	N1	615
other	N1	44105
other	N1	36248
other	N1	49860
other	N1	40407
other	N1	45973
other	N1	36680
other	N1	41886
other	N1	23940
other	N1	40
other	N1	27652
other	N1	3036
other	N1	579
other	N1	814
other	N1	9326
other	N1	3445
other	N1	25819
other	N1	40629
other	N1	49616
other	N1	47117
other	N1	36290
other	N1	46833
other	N1	16365
other	N1	47114
other	N1	52297
other	N1	38058
other	N1	46190
other	N1	49382
other	N1	52198
other	N1	57138
other	N1	25791
other	N1	27664
other	N1	52333
other	N1	13802
other	N1	35115
other	N1	53725
other	N1	36044
other	N1	47556
other	N1	25861
other	N1	49835
other	N1	40137
other	N1	32286
other	N1	27685
other	N1	10581
other	N1	368
other	N1	46981
other	N1	34941
other	N1	49658
other	N1	10554
other	N1	47068
other	N1	53136
other	N1	38013
other	N1	40050
other	N1	40927
other	N1	47129
other	N1	29136
other	N1	37105
other	N1	27892
other	N1	40173
other	N1	47
other	N1	53550
other	N1	40170
other	N1	33602
other	N1	27016
other	N1	27063
other	N1	38057
other	N1	40088
other	N1	46285
other	N1	377
other	N1	47127
other	N1	52300
other	N1	30717
other	N1	25602
other	N1	45771
other	N1	40231
other	N1	53149
other	N1	53545
other	N1	18799
other	N1	44634
other	N1	29062
other	N1	23985
other	N1	32265
other	N1	45966
other	N1	47571
other	N1	27709
other	N1	43631
other	N1	49697
other	N1	49094
other	N1	36059
other	N1	23926
other	N1	37461
other	N1	44351
other	N1	44059
other	N1	52
other	N1	46040
other	N1	3034
other	N1	50123
other	N1	24004
other	N1	50192
other	N1	58862
other	N1	30609
other	N1	40783
other	N1	46745
other	N1	14908
other	N1	3236
other	N1	52801
other	N1	46295
other	N1	35038
other	N1	37910
other	N1	30627
other	N1	2944
other	N1	40302
other	N1	721
other	N1	53950
other	N1	25234
other	N1	501
other	N1	417
other	N1	28711
other	N1	55193
other	N1	38106
other	N1	578
other	N1	31328
other	N1	49541
other	N1	35856
other	N1	49841
other	N1	52389
other	N1	53097
other	N1	10154
other	N1	38295
other	N1	27775
other	N1	40176
other	N1	38225
other	N1	45275
other	N1	22448
other	N1	27773
other	N1	49622
other	N1	58863
other	N1	47141
other	N1	31905
other	N1	45716
other	N1	13734
other	N1	22662
other	N1	30552
other	N1	40085
other	N1	49292
other	N1	14947
other	N1	148
other	N1	4166
other	N1	27468
other	N1	44104
other	N1	58339
other	N1	27683
other	N1	49322
other	N1	53408
other	N1	49226
other	N1	4491
other	N1	49634
other	N1	37332
other	N1	53917
other	N1	49802
other	N1	29083
other	N1	47056
other	N1	139
other	N1	44620
other	N1	30576
other	N1	27718
other	N1	46232
other	N1	47032
other	N1	23836
other	N1	43796
other	N1	53535
other	N1	49743
other	N1	49193
other	N1	41107
other	N1	49874
other	N1	53139
other	N1	4486
other	N1	56166
other	N1	3127
other	N1	16017
other	N1	27695
other	N1	32267
other	N1	25430
other	N1	49244
other	N1	12125
other	N1	3318
other	N1	24832
other	N1	49376
other	N1	241
other	N1	47164
other	N1	56228
other	N1	45953
other	N1	53125
other	N1	10572
other	N1	53154
other	N1	570
other	N1	41003
other	N1	29452
other	N1	49568
other	N1	53133
other	N1	15202
other	N1	40056
other	N1	46316
other	N1	198
other	N1	30561
other	N1	46918
other	N1	27772
other	N1	1922
other	N1	34548
other	N1	16015
other	N1	22658
other	N1	52276
other	N1	49142
other	N1	826
other	N1	49892
other	N1	11999
other	N1	37801
other	N1	45449
other	N1	29300
other	N1	29105
other	N1	4507
other	N1	28780
other	N1	27571
other	N1	46311
other	N1	30621
other	N1	12329
other	N1	46028
other	N1	34956
other	N1	53536
other	N1	25863
other	N1	44258
other	N1	45710
other	N1	49080
other	N1	2888
other	N1	52940
other	N1	22524
other	N1	34899
other	N1	36530
other	N1	27045
other	N1	49574
other	N1	36774
other	N1	52811
other	N1	58859
other	N1	44168
other	N1	49415
other	N1	26577
other	N1	49818
other	N1	46163
other	N1	18805
other	N1	46265
other	N1	29008
other	N1	28325
other	N1	46026
other	N1	36923
other	N1	46188
other	N1	44062
other	N1	49313
other	N1	28397
other	N1	41883
other	N1	14645
other	N1	52365
other	N1	45965
other	N1	37446
other	N1	28145
other	N1	49427
other	N1	44372
other	N1	28768
other	N1	52345
other	N1	49553
other	N1	28148
other	N1	55003
other	N1	292
other	N1	46320
other	N1	53416
other	N1	40563
other	N1	47136
other	N1	36239
other	N1	27512
other	N1	53931
other	N1	36266
other	N1	47169
other	N1	53747
other	N1	43837
other	N1	36859
other	N1	25608
other	N1	27447
other	N1	46236
other	N1	53779
other	N1	12822
other	N1	49106
other	N1	43832
other	N1	53884
other	N1	58853
other	N1	35022
other	N1	11724
other	N1	2895
other	N1	53962
other	N1	14402
other	N1	24426
other	N1	45923
other	N1	53069
other	N1	2809
other	N1	57150
other	N1	44169
other	N1	12060
other	N1	40055
other	N1	44344
other	N1	3663
other	N1	49229
other	N1	28525
other	N1	3136
other	N1	12529
other	N1	40164
other	N1	222
other	N1	36285
other	N1	58512
other	N1	56297
other	N1	25692
other	N1	28820
other	N1	28286
other	N1	41910
other	N1	45960
other	N1	9358
other	N1	56423
other	N1	49295
other	N1	9763
other	N1	49358
other	N1	23935
other	N1	52250
other	N1	70
other	N1	46706
other	N1	15019
other	N1	1253
other	N1	52051
other	N1	29099
other	N1	33304
other	N1	22671
other	N1	26570
other	N1	53879
other	N1	719
other	N1	4173
other	N1	27553
other	N1	29291
other	N1	46928
other	N1	28783
other	N1	45498
other	N1	52987
other	N1	1199
other	N1	52906
other	N1	45958
other	N1	45968
other	N1	42563
other	N1	45962
other	N1	18892
other	N1	30688
other	N1	14454
other	N1	395
other	N1	40001
other	N1	49121
other	N1	37533
other	N1	46184
other	N1	52039
other	N1	18766
other	N1	28461
other	N1	45983
other	N1	3466
other	N1	30558
other	N1	36158
other	N1	53755
other	N1	25665
other	N1	2981
other	N1	10389
other	N1	45971
other	N1	33598
other	N1	35019
other	N1	14311
other	N1	12108
other	N1	41
other	N1	27120
other	N1	23889
other	N1	45743
other	N1	44142
other	N1	28415
other	N1	52905
other	N1	28364
other	N1	675
other	N1	37342
other	N1	27123
other	N1	46164
other	N1	55184
other	N1	3312
other	N1	44192
other	N1	49397
other	N1	3227
other	N1	28362
other	N1	36140
other	N1	44464
other	N1	356
other	N1	26580
other	N1	40072
other	N1	40663
other	N1	18777
other	N1	14184
other	N1	49424
other	N1	56485
other	N1	38067
other	N1	56312
other	N1	29614
other	N1	3465
other	N1	1229
other	N1	37473
other	N1	28717
other	N1	36077
other	N1	56429
other	N1	26995
other	N1	57168
other	N1	40158
other	N1	43829
other	N1	29154
other	N1	36049
other	N1	58194
other	N1	9209
other	N1	27676
other	N1	47044
other	N1	49215
other	N1	37081
other	N1	47174
other	N1	25872
other	N1	27853
other	N1	29353
other	N1	47182
other	N1	52944
other	N1	49679
other	N1	45952
other	N1	12305
other	N1	28749
other	N1	52394
other	N1	55267
other	N1	33248
other	N1	25820
other	N1	2779
other	N1	1127
other	N1	4580
other	N1	18907
other	N1	8804
other	N1	47168
other	N1	27701
other	N1	36119
other	N1	49517
other	N1	47014
other	N1	25647
other	N1	52429
other	N1	46281
other	N1	40627
other	N1	47481
other	N1	28378
other	N1	28555
other	N1	15004
other	N1	9356
other	N1	29294
other	N1	47251
other	N1	40392
other	N1	46193
other	N1	15456
other	N1	37426
other	N1	22663
other	N1	35001
other	N1	14367
other	N1	37077
other	REF	3463
other	REF	58534
other	REF	15037
other	REF	33297
other	REF	18838
other	REF	46139
other	REF	55952
other	REF	1130
other	REF	47023
other	REF	52802
other	REF	54936
other	REF	47113
other	REF	658
other	REF	3176
other	REF	52444
other	REF	55231
other	REF	1154
other	REF	47050
other	REF	29032
other	REF	47493
other	REF	53085
other	REF	27703
other	REF	3627
other	REF	44941
other	REF	32528
other	REF	18826
other	REF	43811
other	REF	121
other	REF	47022
other	REF	46154
other	REF	26607
other	REF	2923
other	REF	47135
other	REF	52330
other	REF	56200
other	REF	52468
other	REF	47051
other	REF	58218
other	REF	55024
other	REF	47120
other	REF	53897
other	REF	27721
other	REF	24267
other	REF	14687
other	REF	18783
other	REF	28091
other	REF	53845
other	REF	1801
other	REF	2979
other	REF	18865
other	REF	49
other	REF	3464
other	REF	1745
other	REF	18850
other	REF	18857
other	REF	43821
other	REF	24234
other	REF	43802
other	REF	47076
other	REF	55279
other	REF	47128
other	REF	18856
other	REF	30720
other	REF	15960
other	REF	27042
other	REF	46046
other	REF	612
other	REF	18910
other	REF	55096
other	REF	1741
other	REF	55165
other	REF	25866
other	REF	1247
other	REF	55001
other	REF	47038
other	REF	9241
other	REF	3642
other	REF	29029
other	REF	52995
other	REF	1715
other	REF	55
other	REF	34124
other	REF	47020
other	REF	44980
other	REF	8820
other	REF	3690
other	REF	36514
other	REF	47017
other	REF	2898
other	REF	2865
other	REF	58236
other	REF	1744
other	REF	892
other	REF	46137
other	REF	27129
other	REF	57224
other	REF	43911
other	REF	9902
other	REF	27754
other	REF	3161
other	REF	29571
other	REF	47021
other	REF	10974
other	REF	53129
other	REF	55172
other	REF	43823
other	REF	3651
other	REF	11996
other	REF	52981
other	REF	53126
other	REF	53100
other	REF	18853
other	REF	29575
other	REF	46061
other	REF	14190
other	REF	36511
other	REF	27694
other	REF	52816
other	REF	6273
other	REF	39947
other	REF	3304
other	REF	341
other	REF	32212
other	REF	15147
other	REF	14207
other	REF	27057
other	REF	53890
other	REF	18739
other	REF	52805
other	REF	55270
other	REF	1695
other	REF	29564
other	REF	53938
other	REF	46138
other	REF	53151
other	REF	55264
other	REF	9908
other	REF	28167
other	REF	1208
other	REF	1762
other	REF	615
other	REF	40
other	REF	27652
other	REF	3036
other	REF	6267
other	REF	3445
other	REF	47117
other	REF	47114
other	REF	27664
other	REF	52333
other	REF	25861
other	REF	32286
other	REF	27685
other	REF	47068
other	REF	53136
other	REF	47129
other	REF	47
other	REF	33602
other	REF	27016
other	REF	27063
other	REF	47127
other	REF	30717
other	REF	53149
other	REF	18799
other	REF	23985
other	REF	32265
other	REF	15977
other	REF	27709
other	REF	43631
other	REF	52
other	REF	46040
other	REF	3034
other	REF	24004
other	REF	3236
other	REF	52801
other	REF	2944
other	REF	721
other	REF	53950
other	REF	501
other	REF	55193
other	REF	52389
other	REF	53097
other	REF	10914
other	REF	47141
other	REF	6272
other	REF	58339
other	REF	27683
other	REF	53917
other	REF	47056
other	REF	27718
other	REF	47032
other	REF	43796
other	REF	53139
other	REF	56166
other	REF	3127
other	REF	16017
other	REF	27695
other	REF	32267
other	REF	3318
other	REF	47164
other	REF	56228
other	REF	53125
other	REF	53154
other	REF	29452
other	REF	53133
other	REF	15202
other	REF	16015
other	REF	10920
other	REF	11999
other	REF	45449
other	REF	12329
other	REF	46028
other	REF	25863
other	REF	2888
other	REF	52940
other	REF	27045
other	REF	52811
other	REF	26577
other	REF	18805
other	REF	29008
other	REF	46026
other	REF	52365
other	REF	28145
other	REF	52345
other	REF	28148
other	REF	55003
other	REF	47136
other	REF	53931
other	REF	47169
other	REF	43837
other	REF	12822
other	REF	43832
other	REF	53884
other	REF	11724
other	REF	2895
other	REF	53962
other	REF	53069
other	REF	2809
other	REF	3663
other	REF	3136
other	REF	12529
other	REF	58512
other	REF	70
other	REF	1253
other	REF	33304
other	REF	26570
other	REF	53879
other	REF	719
other	REF	45498
other	REF	52987
other	REF	1199
other	REF	52906
other	REF	42563
other	REF	18892
other	REF	30688
other	REF	18766
other	REF	3466
other	REF	2981
other	REF	10389
other	REF	33598
other	REF	41
other	REF	27120
other	REF	1739
other	REF	52905
other	REF	675
other	REF	27123
other	REF	55184
other	REF	3312
other	REF	3227
other	REF	26580
other	REF	18777
other	REF	14184
other	REF	29614
other	REF	3465
other	REF	1229
other	REF	26995
other	REF	43829
other	REF	58194
other	REF	9209
other	REF	27676
other	REF	47044
other	REF	47174
other	REF	25872
other	REF	47182
other	REF	52944
other	REF	12305
other	REF	52394
other	REF	55267
other	REF	33248
other	REF	2779
other	REF	1127
other	REF	18907
other	REF	47168
other	REF	27701
other	REF	47014
other	REF	52429
other	REF	47481
other	N3	49083
other	N3	37314
other	N3	47191
other	N3	14387
other	N3	49287
other	N3	52183
other	N3	46298
other	N3	34914
other	N3	178
other	N3	49433
other	N3	49742
other	N3	3463
other	N3	36001
other	N3	28408
other	N3	58534
other	N3	15037
other	N3	29307
other	N3	33297
other	N3	36909
other	N3	38238
other	N3	18838
other	N3	12067
other	N3	12020
other	N3	46139
other	N3	40644
other	N3	1006
other	N3	40402
other	N3	53746
other	N3	55952
other	N3	25607
other	N3	1130
other	N3	40383
other	N3	47023
other	N3	52102
other	N3	52802
other	N3	49607
other	N3	49352
other	N3	49191
other	N3	44040
other	N3	54936
other	N3	39998
other	N3	45740
other	N3	47113
other	N3	46879
other	N3	37187
other	N3	49832
other	N3	49274
other	N3	38016
other	N3	14572
other	N3	49784
other	N3	12071
other	N3	44532
other	N3	45948
other	N3	658
other	N3	3176
other	N3	478
other	N3	33232
other	N3	52444
other	N3	36522
other	N3	46213
other	N3	46996
other	N3	55231
other	N3	41136
other	N3	1154
other	N3	49631
other	N3	27787
other	N3	47050
other	N3	29032
other	N3	46269
other	N3	9841
other	N3	56355
other	N3	46241
other	N3	44026
other	N3	37161
other	N3	40567
other	N3	37182
other	N3	47493
other	N3	53085
other	N3	45303
other	N3	37747
other	N3	27703
other	N3	49529
other	N3	44294
other	N3	46999
other	N3	3627
other	N3	44941
other	N3	28471
other	N3	476
other	N3	410
other	N3	37953
other	N3	32528
other	N3	46957
other	N3	49139
other	N3	18826
other	N3	43811
other	N3	49079
other	N3	121
other	N3	45301
other	N3	47022
other	N3	28304
other	N3	44064
other	N3	46154
other	N3	37170
other	N3	42627
other	N3	44201
other	N3	26607
other	N3	2923
other	N3	28873
other	N3	47135
other	N3	14279
other	N3	46292
other	N3	52330
other	N3	40058
other	N3	56200
other	N3	27778
other	N3	52468
other	N3	47051
other	N3	58218
other	N3	56380
other	N3	49757
other	N3	577
other	N3	28759
other	N3	268
other	N3	465
other	N3	36827
other	N3	55024
other	N3	47120
other	N3	46855
other	N3	53897
other	N3	27721
other	N3	24267
other	N3	49712
other	N3	33229
other	N3	46313
other	N3	14396
other	N3	14687
other	N3	49418
other	N3	1514
other	N3	28439
other	N3	37488
other	N3	46203
other	N3	49646
other	N3	28370
other	N3	18783
other	N3	46876
other	N3	58769
other	N3	36599
other	N3	28400
other	N3	28091
other	N3	53845
other	N3	44260
other	N3	49544
other	N3	25611
other	N3	30493
other	N3	1587
other	N3	49190
other	N3	45779
other	N3	47539
other	N3	56402
other	N3	208
other	N3	49346
other	N3	37464
other	N3	14956
other	N3	52280
other	N3	49811
other	N3	1801
other	N3	50117
other	N3	14444
other	N3	2979
other	N3	46310
other	N3	44630
other	N3	27456
other	N3	49214
other	N3	18865
other	N3	49
other	N3	25591
other	N3	3464
other	N3	1580
other	N3	14989
other	N3	56387
other	N3	41907
other	N3	40533
other	N3	18850
other	N3	18857
other	N3	555
other	N3	23934
other	N3	43821
other	N3	36690
other	N3	247
other	N3	49604
other	N3	789
other	N3	10741
other	N3	24234
other	N3	37859
other	N3	43802
other	N3	47076
other	N3	55279
other	N3	47128
other	N3	54234
other	N3	547
other	N3	29297
other	N3	18856
other	N3	30720
other	N3	49760
other	N3	27042
other	N3	58802
other	N3	41904
other	N3	44636
other	N3	28528
other	N3	52081
other	N3	46046
other	N3	28322
other	N3	612
other	N3	28289
other	N3	53732
other	N3	46317
other	N3	18910
other	N3	55096
other	N3	12029
other	N3	1965
other	N3	12066
other	N3	55165
other	N3	25866
other	N3	53758
other	N3	1247
other	N3	12062
other	N3	55001
other	N3	46939
other	N3	47038
other	N3	9241
other	N3	40874
other	N3	3642
other	N3	29029
other	N3	52995
other	N3	40978
other	N3	57156
other	N3	12032
other	N3	55
other	N3	34124
other	N3	37257
other	N3	31402
other	N3	28828
other	N3	38127
other	N3	44831
other	N3	47020
other	N3	28394
other	N3	14291
other	N3	45989
other	N3	37519
other	N3	36359
other	N3	44980
other	N3	8820
other	N3	3690
other	N3	10596
other	N3	36514
other	N3	47017
other	N3	49127
other	N3	32808
other	N3	31418
other	N3	2898
other	N3	2865
other	N3	558
other	N3	40914
other	N3	49089
other	N3	50135
other	N3	46945
other	N3	58236
other	N3	892
other	N3	46137
other	N3	27800
other	N3	15016
other	N3	14397
other	N3	27129
other	N3	57224
other	N3	28379
other	N3	43911
other	N3	36245
other	N3	47248
other	N3	9902
other	N3	27754
other	N3	3161
other	N3	46205
other	N3	37415
other	N3	566
other	N3	47544
other	N3	35770
other	N3	29571
other	N3	58414
other	N3	53724
other	N3	46915
other	N3	269
other	N3	53538
other	N3	49430
other	N3	1904
other	N3	47021
other	N3	406
other	N3	10974
other	N3	57141
other	N3	27584
other	N3	53129
other	N3	49197
other	N3	44138
other	N3	25597
other	N3	55172
other	N3	43823
other	N3	52715
other	N3	3651
other	N3	9863
other	N3	11996
other	N3	45281
other	N3	49586
other	N3	265
other	N3	52981
other	N3	53126
other	N3	53100
other	N3	18853
other	N3	29575
other	N3	46061
other	N3	14190
other	N3	47186
other	N3	37101
other	N3	28672
other	N3	12101
other	N3	37440
other	N3	36511
other	N3	36646
other	N3	27694
other	N3	28531
other	N3	49235
other	N3	4579
other	N3	46987
other	N3	25534
other	N3	53729
other	N3	14582
other	N3	50021
other	N3	6273
other	N3	44133
other	N3	52281
other	N3	271
other	N3	46993
other	N3	39947
other	N3	49289
other	N3	36128
other	N3	41860
other	N3	3304
other	N3	341
other	N3	32212
other	N3	15147
other	N3	14962
other	N3	12068
other	N3	14207
other	N3	27057
other	N3	23916
other	N3	10812
other	N3	53890
other	N3	14339
other	N3	18739
other	N3	137
other	N3	45290
other	N3	52805
other	N3	37700
other	N3	28436
other	N3	55270
other	N3	29074
other	N3	44261
other	N3	49163
other	N3	37626
other	N3	36154
other	N3	37261
other	N3	29564
other	N3	49250
other	N3	53938
other	N3	49733
other	N3	28690
other	N3	29201
other	N3	38142
other	N3	50115
other	N3	52186
other	N3	46323
other	N3	1009
other	N3	46138
other	N3	53151
other	N3	55264
other	N3	14405
other	N3	280
other	N3	27444
other	N3	40554
other	N3	28167
other	N3	45917
other	N3	37703
other	N3	36936
other	N3	25441
other	N3	49379
other	N3	1208
other	N3	27583
other	N3	50204
other	N3	25770
other	N3	36903
other	N3	25537
other	N3	37940
other	N3	49880
other	N3	36065
other	N3	197
other	N3	615
other	N3	44105
other	N3	36248
other	N3	49860
other	N3	40407
other	N3	45973
other	N3	36680
other	N3	41886
other	N3	23940
other	N3	40
other	N3	27652
other	N3	3036
other	N3	579
other	N3	814
other	N3	6267
other	N3	9326
other	N3	3445
other	N3	25819
other	N3	40629
other	N3	49616
other	N3	47117
other	N3	36290
other	N3	46833
other	N3	16365
other	N3	47114
other	N3	52297
other	N3	38058
other	N3	46190
other	N3	49382
other	N3	52198
other	N3	57138
other	N3	25791
other	N3	27664
other	N3	52333
other	N3	13802
other	N3	35115
other	N3	53725
other	N3	36044
other	N3	47556
other	N3	25861
other	N3	49835
other	N3	32286
other	N3	27685
other	N3	10581
other	N3	368
other	N3	46981
other	N3	34941
other	N3	49658
other	N3	10554
other	N3	47068
other	N3	53136
other	N3	38013
other	N3	40050
other	N3	40927
other	N3	47129
other	N3	29136
other	N3	37105
other	N3	27892
other	N3	47
other	N3	53550
other	N3	33602
other	N3	27016
other	N3	41587
other	N3	27063
other	N3	38057
other	N3	46285
other	N3	377
other	N3	47127
other	N3	52300
other	N3	30717
other	N3	25602
other	N3	45771
other	N3	53149
other	N3	53545
other	N3	18799
other	N3	44634
other	N3	29062
other	N3	23985
other	N3	32265
other	N3	45966
other	N3	47571
other	N3	27709
other	N3	43631
other	N3	49697
other	N3	49094
other	N3	36059
other	N3	23926
other	N3	37461
other	N3	44351
other	N3	44059
other	N3	52
other	N3	46040
other	N3	3034
other	N3	50123
other	N3	24004
other	N3	50192
other	N3	58862
other	N3	30609
other	N3	40783
other	N3	46745
other	N3	14908
other	N3	3236
other	N3	52801
other	N3	46295
other	N3	35038
other	N3	37910
other	N3	30627
other	N3	2944
other	N3	40302
other	N3	721
other	N3	53950
other	N3	25234
other	N3	501
other	N3	417
other	N3	28711
other	N3	55193
other	N3	38106
other	N3	578
other	N3	31328
other	N3	49541
other	N3	35856
other	N3	49841
other	N3	52389
other	N3	53097
other	N3	10154
other	N3	38295
other	N3	27775
other	N3	38225
other	N3	45275
other	N3	22448
other	N3	27773
other	N3	49622
other	N3	58863
other	N3	47141
other	N3	31905
other	N3	45716
other	N3	13734
other	N3	22662
other	N3	30552
other	N3	49292
other	N3	14947
other	N3	148
other	N3	4166
other	N3	27468
other	N3	44104
other	N3	6272
other	N3	58339
other	N3	27683
other	N3	49322
other	N3	53408
other	N3	49226
other	N3	4491
other	N3	49634
other	N3	37332
other	N3	53917
other	N3	49802
other	N3	29083
other	N3	47056
other	N3	139
other	N3	44620
other	N3	30576
other	N3	27718
other	N3	46232
other	N3	47032
other	N3	23836
other	N3	43796
other	N3	53535
other	N3	49743
other	N3	49193
other	N3	41107
other	N3	49874
other	N3	53139
other	N3	4486
other	N3	56166
other	N3	3127
other	N3	16017
other	N3	27695
other	N3	32267
other	N3	25430
other	N3	49244
other	N3	12125
other	N3	3318
other	N3	24832
other	N3	49376
other	N3	241
other	N3	47164
other	N3	56228
other	N3	45953
other	N3	53125
other	N3	10572
other	N3	53154
